B,TT,-0.156566,0.0698594,0.0150783,-0.1457,0.00281303,0.165147,0.071309,-0.0180081,-0.0215027,-0.207749,0.14758,0.092827,-0.0120361,-0.166677,-0.00227067,0.277582,0.006349,-0.231943,0.00871052,0.109505
B,TT,-0.146691,0.211088,-0.0387177,-0.168789,0.00693149,0.119292,0.0682533,-0.00483878,-0.0343965,-0.146802,0.0967272,0.140708,0.0517327,-0.232483,0.00656796,0.207686,0.0742741,-0.12399,-0.0272808,0.055703
B,TT,-0.198351,0.150415,-0.0586569,-0.0761817,0.0847488,0.147786,0.0865395,-0.0117518,0.00501827,-0.229048,0.187728,0.0941883,0.0917852,-0.214002,-0.00548153,0.267539,0.00715879,-0.328835,-0.109585,0.0305545
B,TT,-0.213427,0.197175,-0.0433089,-0.206853,0.0114539,0.184351,-0.0750411,-0.0196503,-0.000771447,-0.224535,0.193273,0.0741395,0.0175328,-0.243607,-0.00152085,0.39062,-0.0238074,-0.311225,-0.207511,0.0266297
B,TT,-0.217649,0.138909,-0.0561142,0.0601,0.104653,0.0962192,0.0911054,-0.0453136,-0.0039564,-0.165461,0.207127,0.0448563,-0.00485618,-0.0921198,0.000112651,0.0680869,0.014413,-0.212371,0.0182073,0.044501
B,TT,-0.229475,0.0449468,-0.00330802,-0.0982506,0.0420726,0.125768,0.0703763,-0.060654,-0.0314997,-0.164145,0.254279,0.0470875,-0.0937796,-0.102174,-0.00962674,0.242108,0.0321229,-0.317145,-0.0776881,0.0240504
B,TT,-0.108039,0.125883,-0.027385,-0.0341109,0.0538164,0.0914403,0.112274,-0.0988159,-0.0510058,-0.171284,0.153175,0.0376886,-0.173238,0.0876034,-0.004849,0.265651,0.0396125,-0.264616,-0.113195,0.090783
B,TT,-0.157445,0.148047,-0.0522705,0.0709741,0.0217148,0.0337002,0.122051,-0.14689,-0.0472533,-0.112338,0.261095,0.0982836,-0.152694,0.0394785,-0.0327327,0.136822,0.00418198,-0.159675,-0.00724008,0.0418597
B,TT,-0.140604,0.176216,0.0581402,-0.0795759,0.0332236,0.0499825,0.0287872,0.00929206,-0.0458795,-0.135389,0.159474,0.0589271,-0.047434,0.123329,-0.0556636,0.19245,0.040036,-0.106589,0.155021,0.126417
B,TT,-0.155829,0.107364,-0.0300834,0.0292603,0.0401408,0.0673383,0.00421424,-0.0393543,0.00404329,-0.269027,0.119154,-0.0498069,0.00113584,0.141365,0.040378,0.217863,-0.0154181,-0.313395,0.0930894,-0.0545879
B,TT,-0.0203721,0.076335,-0.124083,-0.0627519,-0.102955,0.0443035,-0.0484096,0.0617338,-0.0594636,-0.156385,0.0784484,-0.0379623,-0.0100913,0.0147386,-0.0855372,0.0848977,-0.0635943,-0.200099,0.0284196,0.0161191
B,TT,-0.167845,0.0141413,0.00317571,-0.0842776,0.0228426,0.0737351,-0.0514286,0.00675013,-0.0617211,-0.130448,0.18769,-0.0198707,-0.030904,0.0125927,-0.0620355,0.198825,0.014713,-0.250473,0.0692389,0.0170142
B,TT,-0.145379,-0.00208973,0.00639558,0.0355834,-0.0128763,0.0565323,0.0477349,-0.0594818,-0.0660032,-0.122254,0.167358,-0.0115574,-0.101921,0.170384,-0.0491583,0.151828,-0.0737248,-0.280829,-0.00299183,0.0303936
B,TT,-0.136247,0.217078,-0.12987,0.0229589,-0.0835892,-0.00640978,0.141824,-0.209687,-0.0812296,-0.2467,0.0741732,0.0199555,0.010965,0.0104126,-0.0438237,0.080872,0.0371231,-0.32023,0.0468051,-0.0697956
B,TT,-0.120906,0.0891141,-0.0523945,-0.0240795,-0.142257,-0.0341122,0.101094,-0.068234,-0.0711443,-0.132764,0.0055956,0.0073529,-0.0253757,0.065023,0.0158148,0.0591569,-0.0216859,-0.150392,0.104108,-0.0140069
B,TT,0.00478111,-0.00757238,0.218819,-0.424939,0.0,0.102243,-0.441695,0.0,0.142827,-0.169862,-0.0630652,-0.140773,0.00663015,-0.0722879,-0.00983522,0.480236,-0.30227,-0.13907,0.117595,0.0819937
B,TT,-0.249811,0.0144487,0.0998836,-0.0363161,0.0969471,0.0440558,-0.0261685,0.00169348,0.0572957,-0.0796388,0.115645,-0.151298,-0.0466853,-0.0193333,0.0109806,0.155925,0.00907925,-0.100933,0.150579,0.000471045
B,TT,-0.114972,0.0699796,0.0591132,-0.213233,0.0240779,0.098084,-0.147716,-0.0275585,-0.014089,-0.236108,0.0545371,-0.111977,-0.0561209,0.102042,-0.0181993,0.280984,-0.123963,-0.128164,0.123471,0.0808405
B,TT,-0.229333,0.0115463,-0.0189291,0.0808809,0.0449362,0.0208919,0.0787444,-0.241232,-0.0256882,-0.2513,0.175433,-0.0422673,-0.160889,0.119329,0.0311615,0.134144,0.0204036,-0.205232,-0.0403045,-0.123599
B,TT,-0.247538,-0.0125628,-0.0313204,0.0506373,-0.0629045,0.0162175,0.0989703,-0.27696,-0.0084373,-0.23257,0.14739,-0.0917809,-0.175165,0.200543,0.174721,0.0252588,-0.00879528,-0.341876,0.0408567,-0.164239
B,TT,-0.196425,0.129203,-0.0467102,0.0681653,-0.0309969,0.0352687,0.0989214,-0.197083,-0.0088114,-0.170932,0.134279,-0.0327475,-0.0844065,0.0963534,0.0638318,0.18861,-0.0339695,-0.274197,0.020588,-0.0282991
B,TT,-0.0723135,-0.0455466,-0.0340101,-0.00143549,0.00564838,0.0279972,0.0610795,-0.14872,-0.0745133,-0.115394,0.143358,-0.00954264,-0.0533616,0.0391718,0.0133424,0.178383,0.027477,-0.274704,-0.0468159,-0.045328
B,TT,-0.12351,0.141078,0.0106167,-0.030785,-0.0638526,0.0936234,0.0665841,-0.0188914,-0.0797406,-0.110524,0.146113,0.0324333,-0.0104761,0.115562,-0.0305139,0.0837739,-0.066784,-0.141155,0.0841131,0.143605
B,TT,-0.167114,0.0949543,-0.0636918,0.0742378,0.10231,0.00233311,0.10373,-0.147931,-0.0627531,-0.109627,0.16002,0.0302762,-0.0999173,0.0511541,-0.0151596,0.138837,0.000925464,-0.255236,0.036485,0.0113144
B,TT,-0.116672,0.109991,-0.0395076,0.118079,-0.00624015,-0.00970499,0.0974086,-0.112747,-0.0512822,-0.100833,0.13539,0.00483637,-0.0929367,0.0784263,0.00315515,0.114451,0.0198611,-0.192255,0.0186833,0.0159965
B,TT,-0.257985,0.0127912,-0.0988924,0.124808,0.108488,0.0335258,0.163655,-0.319744,0.00654933,-0.121002,0.144209,-0.0118338,0.0504035,0.011375,0.109562,0.186047,0.00700536,-0.385071,-0.0216499,-0.11265
B,TT,-0.284327,0.0788189,-0.0933519,0.10339,0.0847778,0.0314443,0.0855167,-0.256066,-0.0657602,-0.158846,0.244014,0.0477159,-0.0740544,0.0998096,0.00822211,0.132923,0.000917787,-0.24599,0.024879,-0.138092
B,TT,-0.251573,0.229563,-0.0904318,0.133721,0.121881,0.0134359,0.13584,-0.270879,-0.0610121,-0.12692,0.27797,0.0977005,-0.0514054,0.0311253,0.0372408,0.0390454,0.0,-0.205949,0.08075,-0.0781586
B,TT,-0.242904,0.227372,-0.0896813,0.0795225,0.165068,0.0014024,0.142373,-0.277666,-0.0504523,-0.176838,0.231701,0.102958,-0.0164239,0.0316659,0.0708842,0.108755,0.0,-0.254211,0.013121,-0.10447
B,TT,-0.239578,0.227736,-0.139455,-0.0657968,0.105117,0.121363,0.12924,-0.0850608,-0.0663287,-0.167355,0.141451,0.0913681,-0.00041022,-0.160677,-0.00636515,0.250594,-0.0345883,-0.340622,0.0736332,0.0486955
B,TT,-0.276958,0.233966,-0.0717418,0.0863412,-0.000512628,0.0585109,0.157622,-0.174223,-0.0563681,-0.246789,0.225436,0.0776114,0.0411902,-0.00343297,0.00975679,0.0690344,0.0,-0.186921,0.179555,-0.0158986
B,TT,-0.213582,0.197002,-0.114623,0.0930667,0.216028,0.00742123,0.0891511,-0.278741,-0.0709509,-0.109517,0.282307,0.0875253,-0.021187,-0.00500942,0.0397712,0.132559,0.0,-0.269809,-0.0683248,-0.0661549
B,TT,-0.112143,0.172536,-0.0376578,-0.196185,0.0203293,0.0964535,-0.226755,0.0234729,-0.118756,-0.114251,0.151635,0.0466173,-0.0268149,0.0359769,-0.0697944,0.284912,-0.0834342,-0.235389,-0.0145265,0.0973741
B,TT,-0.227504,0.280021,-0.141443,0.190205,0.192215,0.0424893,0.183033,-0.280433,-0.0353761,-0.310677,0.327356,0.109377,-0.00372054,-0.0285243,0.00563252,0.0644404,0.0,-0.437203,0.103947,-0.0352769
B,TT,-0.211306,0.175376,-0.0911801,-0.0127615,-0.0169023,0.157679,0.0762377,-0.10043,-0.104395,-0.248158,0.180014,0.0373029,-0.00800139,-0.119562,0.00411813,0.17676,-0.0760183,-0.430225,-0.0311846,-0.00497324
B,TT,-0.133065,0.190881,-0.0796492,0.0212354,-0.0154785,0.048565,0.0429043,-0.103916,-0.0968954,-0.130985,0.191497,0.0640793,-0.128915,0.0332496,-0.0234761,0.153478,-0.0162102,-0.254709,-0.0491152,0.0461586
B,TT,-0.177288,0.205904,-0.0421488,0.0672658,-0.053988,0.0483852,0.113788,-0.156629,-0.0540162,-0.155981,0.197057,0.0317233,-0.0591004,0.111044,-0.00297708,0.0870407,0.0117096,-0.20363,0.0179294,0.0614956
B,TT,-0.144775,0.324394,-0.109668,0.0184672,0.0186157,0.0326386,0.137847,-0.0638975,-0.0259773,-0.236095,0.0721353,0.0144107,0.0341084,-0.0123511,0.0238857,0.12451,0.0317167,-0.15406,0.00410276,0.0154334
B,TT,-0.154881,0.16323,-0.21758,0.0985535,-0.120636,-0.0571843,-0.00238277,-0.0892318,0.00488186,-0.0922936,0.0411841,0.00830021,0.0720204,0.0645992,0.0306981,0.246747,0.066731,-0.0725916,0.0557069,-0.131349
B,TT,-0.135836,0.148642,-0.0637218,-0.123524,0.0380813,0.115839,-0.0263442,-0.0831305,-0.0467644,-0.280684,0.135444,-0.0261324,0.00391421,-0.0921991,0.075115,0.378732,-0.0327532,-0.532952,-0.133643,-0.00128446
B,TT,-0.296927,0.270867,-0.0852795,0.0597152,0.0778574,0.061974,0.0823881,-0.183191,-0.0175287,-0.199876,0.160461,0.00987475,-0.0180682,-0.076995,0.0505886,0.2503,0.0134233,-0.241397,-0.0202941,-0.0177706
B,TT,-0.188411,0.175205,-0.111524,-0.173379,0.0210845,0.155928,0.0854381,-0.0399336,0.0821294,-0.272224,0.0788799,0.0090137,0.0978098,-0.140739,0.0446066,0.37437,0.022541,-0.353054,0.00452913,-0.0267056
B,TT,-0.172879,0.0847065,-0.0933514,-0.061429,0.0120745,0.139902,-0.0498173,-0.00662671,0.0579287,-0.210918,0.222013,0.00267608,0.0940586,-0.0687222,-0.001496,0.215986,-0.0458016,-0.308271,0.0522312,-0.0129831
B,TT,-0.0685846,0.0938943,0.00250612,-0.0740894,-0.0538008,0.0478103,0.084574,-0.0442296,-0.0519741,-0.203775,0.163998,0.0129304,-0.0738853,0.0113622,-0.00307585,0.196336,0.00580262,-0.346461,-0.125094,0.0246751
B,TT,-0.193554,0.206591,-0.0374638,0.0357286,0.0818413,0.0739299,0.16589,-0.149698,-0.0182377,-0.10589,0.242599,0.0277336,-0.0447547,-0.0443855,0.00160855,0.107989,0.0159635,-0.217856,0.00794056,0.0551377
B,TT,-0.124909,0.176646,-0.0429011,-0.203048,0.0166287,0.112517,0.108244,-0.0598427,-0.0516131,-0.334127,0.156943,0.0216078,0.0113327,-0.0479577,-0.0172086,0.363598,-0.00506105,-0.44111,-0.133918,0.0641647
B,TT,-0.111971,0.179564,-0.281199,-0.263776,0.0,0.134192,-0.446964,0.0216892,0.246647,-0.315145,0.0533251,0.011272,0.043048,-0.152895,-0.00283648,0.396467,-0.252444,-0.42661,0.0228009,0.0392321
B,TT,-0.0966395,-0.0278543,-0.0683178,-0.196834,0.0275374,0.134811,-0.233675,0.0145005,0.0304371,-0.105137,0.0727045,-0.022852,0.0620336,-0.114404,-0.0255501,0.276369,-0.0137269,-0.212575,0.0261107,0.00425328
B,TT,-0.032789,0.203804,-0.0759437,-0.217115,-0.093662,0.109031,-0.137082,0.00615971,-0.0186839,-0.414669,0.0205195,-0.00129283,0.0325964,-0.0697325,-0.000411236,0.274586,-0.0730153,-0.464502,-0.135256,0.00890569
B,TT,-0.20073,0.0525093,-0.02916,0.0242656,0.144355,0.0384964,0.106038,-0.197122,0.082324,-0.0876449,0.0928753,-0.0138406,-0.00252392,-0.108505,0.0934919,0.0652343,-0.00160065,-0.126802,-0.00987128,-0.0191141
B,TT,-0.147698,0.034503,-0.185998,-0.348227,0.0185914,0.172064,-0.461747,0.0,0.0948452,-0.363894,0.12105,-0.0192774,0.0661019,-0.133282,-0.00301241,0.459347,-0.174719,-0.474148,-0.00437663,0.0443411
B,TT,-0.32786,0.147293,-0.0995023,0.133988,0.0948894,0.12761,0.115596,-0.0467343,0.0984483,-0.203485,0.0975988,-0.00263431,0.0934005,-0.182975,0.0542552,0.276152,0.0125467,-0.490467,0.04616,-0.00459513
B,TT,-0.155703,0.0587243,-0.196287,-0.119598,0.0266342,0.155338,-0.214254,-0.0509287,0.136477,-0.177668,0.0488861,-0.00369213,0.0675276,-0.116168,0.0211969,0.323492,-0.170226,-0.307805,0.0426054,-0.0457601
B,TT,-0.235338,0.116038,-0.0692663,0.00958416,0.128294,0.143841,-0.00722447,-0.0403846,0.0162297,-0.0879484,0.178851,0.0462467,0.0383381,-0.182623,-0.00973169,0.218429,0.026728,-0.234911,0.0431707,0.0467591
B,TT,-0.17379,0.156808,-0.0356496,-0.0175811,-0.0132898,0.089468,0.155704,-0.0774524,-0.0343832,-0.160488,0.164735,0.0401306,0.0655717,-0.0747607,0.0292949,0.123378,0.0453129,-0.209558,-0.0134089,0.0354225
B,TT,-0.0443983,0.278309,-0.0772402,-0.0907029,-0.145881,0.0782554,0.109567,-0.0768447,-0.0139678,-0.33364,0.0512238,0.0,-0.0536501,0.00342281,-0.00935405,0.188525,-0.00480885,-0.257675,0.0560655,0.0146703
B,TT,-0.00654607,0.0972209,-0.0449352,-0.22383,-0.00131465,0.0529555,-0.158102,0.0,-0.0123059,-0.333085,0.000422044,-0.0279954,0.0,-0.0389258,-0.0171031,0.238272,-0.248992,-0.390153,-0.107464,0.0116767
B,TT,-0.0231716,0.219191,-0.214063,-0.216997,-0.0639563,0.00807478,-0.195992,0.0169483,0.0105858,-0.149997,0.0532823,-0.0124413,0.022433,-0.0498624,-0.00649048,0.432258,0.169795,-0.29767,0.0835208,0.035275
B,TT,-0.0232618,0.277172,-0.11668,-0.277087,-0.170428,0.0136251,-0.117574,0.0114614,0.0054935,-0.23134,0.14084,-0.0352539,0.015997,-0.128249,-0.0,0.376073,-0.0662509,-0.361053,0.0784412,0.10207
B,TT,-0.142371,0.0680012,-0.0442859,-0.00116109,0.101054,0.051665,0.121185,-0.114543,-0.0407909,-0.21798,0.159481,0.000598981,-0.0540351,0.0379035,-0.0221274,0.217379,0.00125291,-0.371926,-0.0475126,-0.0474339
B,TT,-0.0122201,0.0663051,-0.202927,-0.148259,0.009433,0.0414948,-0.173834,0.013107,0.0234245,-0.254168,0.0370621,-0.00522285,0.101054,-0.076048,-0.00217962,0.432057,-0.087268,-0.423251,-0.0100833,0.0548961
B,TT,-0.0175059,0.307165,-0.135858,-0.289688,-0.137807,0.0338344,-0.18823,0.0134396,0.0168859,-0.19482,0.0561212,-0.00631828,0.00157525,-0.135365,-0.0,0.576201,-0.157111,-0.411844,0.029405,0.0352145
B,TT,-0.0409408,0.204802,-0.166825,-0.318325,-0.00912568,0.164921,-0.345342,-0.00222457,0.0169643,-0.365988,0.121847,-0.00865972,0.0755578,-0.113196,-0.0239186,0.468061,-0.234293,-0.431919,-0.0892686,0.0322595
B,TT,-0.0366294,0.0247767,-0.0542395,-0.314106,-0.00862659,0.17587,-0.321134,0.0,-0.000217151,-0.252126,0.082288,-0.00686399,0.0589705,-0.0575954,-0.0248191,0.469613,-0.212477,-0.275279,-0.00876395,0.0184208
B,TT,-0.0115769,0.193664,-0.101969,-0.0892825,-0.119825,0.0218994,-0.0597409,-0.0128246,-0.00697959,-0.13331,0.0769885,0.0179489,-0.0312237,-0.116749,-0.0,0.151959,0.0120596,-0.335364,0.0996869,0.0836458
B,TT,0.0114232,0.0648979,-0.211489,-0.24263,-0.0268379,0.00263291,-0.242105,0.0139619,0.0428887,-0.129823,0.0242902,-0.0229782,0.00165411,-0.027517,-0.0,0.463925,-0.0255761,-0.245683,0.0568865,0.00381949
B,TT,-0.228545,0.0350694,-0.0657648,0.118242,0.158017,0.0546271,0.175762,-0.28759,0.0113019,-0.0900323,0.25552,-0.00901537,0.0217727,-0.0982589,0.0754798,0.103124,0.00896128,-0.324603,0.0147279,-0.0650718
3,PN,0.292612,-0.224749,0.0281444,-0.0982669,-0.0569328,-0.636746,0.0227448,-0.413554,-0.0207991,-0.0208766,0.578102,-0.385107,-0.274162,0.562431,0.782815,0.251577,0.013172,-0.595135,-0.0735078,-0.203248
2,PN,-0.700955,-0.166376,0.608209,-0.127968,0.469353,-0.310904,0.126324,-0.0223916,0.689939,0.0131114,-0.0115895,-0.347991,-0.776062,-0.751543,0.0515979,-0.274891,0.217158,-0.0348145,0.455631,0.0468662
3,PN,0.191694,-0.151172,0.00422204,-0.384565,-0.0517448,-0.808465,-0.164816,-0.395018,0.0492595,-0.446128,0.468936,-0.551777,-0.130543,0.535545,0.785841,0.4433,-0.0801052,-0.704282,-0.153433,-0.164547
2,PN,0.16415,-0.250867,0.0522208,-0.265948,-0.0192527,-0.701657,0.0324513,-0.421138,-0.00190872,-0.295638,0.412859,-0.550574,-0.264855,0.589553,0.775247,0.446031,0.0167955,-0.61451,-0.142244,-0.240844
4,PN,0.256477,-0.189667,0.0769598,-0.110409,0.0820108,-0.549526,-0.097667,-0.365097,-0.0,-0.417429,0.324853,-0.37495,-0.236429,0.53458,0.724871,0.404367,-0.0210934,-0.524684,-0.118752,-0.177657
3,PN,0.155102,-0.0783095,-0.0158216,0.00774494,-0.0713473,-0.884861,0.0566617,-0.278091,-0.0188147,-0.460187,0.560512,-0.432575,-0.21404,0.350941,0.793292,0.3577,-0.0544888,-0.876863,-0.265991,-0.143931
3,PN,0.253226,-0.159839,0.0605357,-0.311798,-0.130674,-0.763846,-0.206983,-0.14768,-0.00978621,-0.390208,0.361307,-0.541178,-0.167184,0.572086,0.652026,0.580462,-0.162857,-0.615151,-0.274278,-0.136657
2,PN,0.262707,-0.181334,0.0675181,-0.336946,-0.133703,-0.466245,-0.28544,-0.0218422,-0.0277627,-0.660154,0.301592,-0.282826,-0.173338,0.461289,0.564481,0.555954,-0.0842635,-0.533144,-0.291175,-0.147447
4,PN,0.298255,-0.134832,0.049104,-0.289981,-0.147596,-0.510781,-0.021628,-0.00937242,-0.027668,-0.211797,0.141373,-0.185622,-0.11257,0.499823,0.522237,0.417025,-0.0143016,-0.47383,-0.250888,-0.177806
4,PN,0.313735,-0.0610212,0.0664388,-0.232648,-0.186242,-0.592738,0.107595,-0.131556,-0.0200313,-0.18573,0.119881,-0.170196,-0.112782,0.379007,0.46193,0.352266,0.0634913,-0.430801,-0.330651,-0.215945
4,PN,0.303052,-0.0774194,0.0965343,-0.131579,-0.0395813,-0.414089,-0.00142464,-0.0698833,-0.00852494,-0.118834,0.105744,-0.202855,-0.14096,0.40874,0.381912,0.389317,0.0303743,-0.326466,-0.310945,-0.160101
4,PN,0.331878,-0.194402,0.0826117,-0.197102,-0.0776304,-0.426404,0.021241,-0.0285751,-0.0357885,-0.152182,0.222305,-0.194547,-0.188187,0.474068,0.504209,0.388398,-0.0108192,-0.45927,-0.272964,-0.149754
4,PN,0.162716,-0.173081,0.0878396,-0.21076,-0.110411,-0.488292,0.0553991,-0.145313,-0.0303999,-0.200077,0.0996036,-0.220109,-0.11425,0.367513,0.418772,0.288516,0.0563025,-0.367134,-0.235861,-0.220302
3,PN,0.10709,-0.216799,0.0104593,-0.274536,-0.0619765,-0.645601,-0.00713797,-0.513974,-0.0325122,-0.172823,0.599242,-0.583955,-0.178979,0.516812,0.862183,0.410247,-0.0156064,-0.718684,-0.0601351,-0.186974
3,PN,0.280062,-0.116423,-0.0220875,-0.457595,-0.11784,-0.490692,-0.112838,-0.367171,0.0363142,-0.393394,0.513308,-0.479811,-0.00603334,0.480889,0.809015,0.472601,-0.124686,-0.857246,-0.139309,-0.18655
1,PN,-0.535834,-0.306976,0.459065,-0.241667,0.227574,-0.531406,0.0145359,-0.123101,0.525489,0.181886,0.0868187,-0.33837,-0.543833,-0.299545,0.116225,-0.10629,0.119192,-0.376265,-0.0386547,-0.114264
1,PN,-0.630208,-0.164156,0.106295,-0.132277,0.437109,-0.371256,0.100787,0.0439501,0.478036,0.124842,0.163917,-0.26099,-0.481844,-0.660479,0.043747,0.123829,0.298447,-0.143949,0.0976068,-0.0262537
3,PN,0.16634,-0.16456,-0.00561503,-0.0766514,-0.107368,-0.797793,0.0250204,-0.400135,0.00222091,-0.142025,0.594618,-0.581763,-0.160978,0.48672,0.893219,0.337197,-0.0388398,-0.763651,-0.0352234,-0.203901
1,PN,-0.648892,-0.27788,0.431218,0.00247664,0.343023,-0.490225,0.0762523,-0.254705,0.494807,0.134513,0.0207714,-0.319695,-0.543775,-0.342708,-0.263533,-0.118529,0.167562,-0.353848,0.0739877,-0.120968
1,PN,-0.646653,-0.28988,0.346729,0.104986,0.516341,-0.383413,0.0870567,-0.323995,0.176974,0.183161,0.163118,-0.209906,-0.492192,-0.430571,-0.265123,-0.0148295,0.280928,-0.300042,0.13868,-0.100658
1,PN,-0.5976,-0.20749,0.372335,0.185675,0.503192,-0.263517,0.0718258,-0.321994,0.452484,0.0580316,0.163636,-0.251978,-0.572211,-0.533013,-0.17862,-0.183565,0.173451,-0.219282,0.278168,-0.000353557
3,PN,0.131752,-0.157622,0.0178271,-0.0262136,-0.0644761,-0.905326,0.0316702,-0.404116,-0.0,-0.100958,0.579627,-0.620499,-0.200228,0.42129,0.891899,0.251995,-0.00972545,-0.805174,-0.0940652,-0.139922
2,PN,0.0129164,-0.192498,0.611876,-0.624062,-0.178696,-0.532362,-0.815947,-0.0853919,0.409606,-0.658748,-0.221736,-0.67269,0.0768334,0.915847,0.162208,0.690042,-0.0647181,-0.129954,-0.0172444,-0.168283
2,PN,-0.72217,-0.134057,0.588274,0.230634,0.46596,-0.204392,0.145232,-0.0421553,0.574664,0.0,-0.0576607,-0.248341,-0.694597,-0.513951,-0.0788672,-0.254553,0.164276,-0.0658315,0.503851,0.214062
4,PN,-0.833976,-0.139051,0.571905,0.168296,0.593409,-0.140245,0.13815,-0.108132,0.724611,0.0,-0.00475351,-0.0850704,-0.631987,-0.616506,-0.0465412,-0.147736,0.275359,0.00509868,0.420325,0.336064
4,PN,-0.792799,-0.198698,0.522304,0.0372012,0.666776,-0.0404511,0.0843767,-0.138218,0.571832,0.040883,0.119758,-0.0420633,-0.654614,-0.681731,-0.0359365,-0.0993157,0.289542,0.00608634,0.240683,0.25372
2,PN,0.247369,-0.173775,0.00466095,-0.430545,-0.111888,-0.57348,0.013224,-0.39489,0.0724735,-0.467304,0.437817,-0.562438,-0.0473868,0.583005,0.796676,0.458844,-0.0933585,-0.744609,-0.124014,-0.168891
2,PN,0.329066,-0.148946,0.00632686,-0.301186,-0.101603,-0.632069,-0.00780473,-0.283001,0.00769543,-0.412832,0.388455,-0.435691,-0.0946513,0.570771,0.753668,0.50455,-0.120054,-0.866289,-0.161711,-0.182061
2,PN,0.306284,-0.205795,0.0306397,-0.308776,-0.109544,-0.671905,-0.0931618,-0.233949,-0.00190181,-0.531044,0.318652,-0.474942,-0.129183,0.473755,0.658812,0.514821,-0.143255,-0.766509,-0.344388,-0.139938
2,PN,0.267947,-0.111442,0.0275505,-0.374348,-0.127779,-0.648925,-0.181689,-0.188196,0.070526,-0.551054,0.291594,-0.496115,-0.0467863,0.515285,0.713371,0.461746,-0.196969,-0.671729,-0.230974,-0.149952
2,PN,0.475264,-0.00647064,0.0448465,-0.286121,-0.149132,-0.494182,-0.230531,0.0523465,-0.0275603,-0.427214,0.33789,-0.240035,-0.0898468,0.506653,0.557265,0.441514,-0.215621,-0.594172,-0.182464,-0.157517
2,PN,0.158878,-0.237488,0.0965143,-0.0802947,-0.0314824,-0.696952,0.022207,-0.527105,0.0111721,-0.110657,0.411263,-0.562075,-0.228957,0.539283,0.802091,0.308565,0.0021016,-0.531754,-0.0335112,-0.211727
2,PN,0.17454,-0.237863,0.149408,-0.216264,-0.0741445,-0.554575,-0.0314339,-0.482968,-0.0,-0.221517,0.432556,-0.498366,-0.183121,0.578621,0.744027,0.299948,0.00140497,-0.467216,-0.0130043,-0.204763
4,PN,0.210881,-0.299287,0.160879,-0.107127,-0.0180974,-0.327463,-0.0581393,-0.292728,-0.0166196,-0.107857,0.290758,-0.448611,-0.200715,0.487633,0.482744,0.187021,0.0215199,-0.367705,-0.0465997,-0.1812
1,PN,-0.0994895,-0.180708,0.106036,0.120457,-0.0723347,-0.662533,0.0808266,-0.542156,0.0614172,0.0756667,0.492778,-0.481692,-0.217331,0.550264,0.81677,-0.0540408,0.00586113,-0.319426,0.0781252,-0.249147
4,PN,0.106932,-0.318421,0.193651,-0.196509,0.00184092,-0.366444,-0.129601,-0.0702458,-0.0106157,-0.439829,0.166378,-0.329749,-0.171346,0.491389,0.32887,0.327175,0.0106267,-0.429905,-0.152797,-0.166746
2,PN,0.163903,-0.278693,0.161898,-0.1746,-0.0176162,-0.665051,-0.143114,-0.372715,-0.0,-0.434629,0.276133,-0.526872,-0.208313,0.502696,0.706573,0.389032,-0.0588059,-0.364725,-0.0372603,-0.217571
3,PN,0.266549,-0.0906223,0.0836281,-0.591457,-0.103762,-0.939215,-0.345458,-0.190736,0.145141,-0.579841,0.353543,-0.578665,-0.12672,0.709404,0.890791,0.554099,-0.154343,-0.570561,-0.313775,-0.176623
2,PN,0.315672,-0.131035,0.0607811,-0.378034,-0.121171,-0.57945,-0.292125,-0.0352846,-0.00905959,-0.639937,0.294407,-0.403382,-0.18392,0.567048,0.652179,0.662266,-0.163197,-0.605235,-0.449474,-0.108609
2,PN,0.376942,-0.197702,0.0658338,-0.210965,-0.0359791,-0.832891,-0.0180661,-0.238788,-0.0,-0.472102,0.389265,-0.454037,-0.315143,0.54838,0.860676,0.445415,-0.00914465,-0.79103,-0.367966,-0.0836207
2,PN,0.361207,-0.159918,0.0896975,-0.251857,-0.128219,-0.738738,-0.122203,-0.0626018,-0.00772826,-0.608143,0.297477,-0.307623,-0.380199,0.468627,0.606319,0.392099,-0.0198973,-0.594418,-0.361966,-0.125759
2,PN,0.254248,-0.0811448,0.0573201,-0.257796,-0.119121,-0.463164,-0.00116805,-0.0142224,-0.0589782,-0.429999,0.284306,-0.244323,-0.242116,0.469336,0.473758,0.454282,-0.0399549,-0.516856,-0.339911,-0.148219
